Step,NodeId
49685,76744
49686,76746
49687,76748
49688,76750
49689,960
49690,76717
49691,76715
49692,76721
49693,76719
49694,76723
49695,76725
49696,76729
49697,76727
49698,76731
49699,76733
49700,76735
49701,76737
49702,76743
49703,76739
49704,76741
49705,76745
49706,76747
49707,76749
49708,961
49709,965
49710,24551
49711,24552
49712,24553
49713,24554
49714,966
49715,967
49716,76752
49717,76754
49718,76756
49719,76758
49720,76760
49721,76762
49722,76764
49723,76766
49724,76768
49725,76770
49726,76772
49727,76774
49728,76776
49729,76778
49730,76780
49731,76782
49732,76784
49733,76786
49734,76788
49735,968
49736,76755
49737,76753
49738,76759
49739,76757
49740,76761
49741,76763
49742,76767
49743,76765
49744,76769
49745,76771
49746,76773
49747,76775
49748,76781
49749,76777
49750,76779
49751,76783
49752,76785
49753,76787
49754,969
49755,76790
49756,76792
49757,76794
49758,76796
49759,76798
49760,76800
49761,76802
49762,76804
49763,76806
49764,76808
49765,76810
49766,76812
49767,76814
49768,76816
49769,76818
49770,76820
49771,76822
49772,76824
49773,76826
49774,76828
49775,76830
49776,970
49777,76803
49778,76809
49779,76793
49780,76791
49781,76797
49782,76795
49783,76799
49784,76801
49785,76807
49786,76805
49787,76811
49788,76813
49789,76815
49790,76817
49791,76823
49792,76819
49793,76821
49794,76825
49795,76827
49796,76829
49797,971
49798,975
49799,24556
49800,24557
49801,24558
49802,24559
49803,979
49804,24561
49805,983
49806,24489
49807,24563
49808,987
49809,24507
49810,24512
49811,24564
49812,24565
49813,991
49814,24567
49815,995
49816,24569
49817,24493
49818,24495
49819,1005
49820,24570
49821,24574
49822,24571
49823,24572
49824,24573
49825,1006
49826,1007
49827,76832
49828,76834
49829,76836
49830,76838
49831,76840
49832,76842
49833,76844
49834,76846
49835,76848
49836,76850
49837,76852
49838,76854
49839,76856
49840,76858
49841,76860
49842,76862
49843,76864
49844,76866
49845,76868
49846,76870
49847,76872
49848,76874
49849,1008
49850,76837
49851,76835
49852,76841
49853,76839
49854,76843
49855,76845
49856,76855
49857,76849
49858,76847
49859,76851
49860,76853
49861,76857
49862,76859
49863,76833
49864,76865
49865,76861
49866,76863
49867,76867
49868,76869
49869,76873
49870,76871
49871,1009
49872,76876
49873,76878
49874,76880
49875,76882
49876,76884
49877,76886
49878,76888
49879,76890
49880,76892
49881,76894
49882,76896
49883,76898
49884,76900
49885,76902
49886,76904
49887,76906
49888,76908
49889,76910
49890,76912
49891,76914
49892,1010
49893,76909
49894,76879
49895,76877
49896,76883
49897,76881
49898,76885
49899,76887
49900,76891
49901,76889
49902,76893
49903,76895
49904,76897
49905,76899
49906,76905
49907,76901
49908,76903
49909,76907
49910,76911
49911,76913
49912,1011
49913,1015
49914,24576
49915,24577
49916,24578
49917,24579
49918,1016
49919,1017
49920,76916
49921,76918
49922,76920
49923,76922
49924,76924
49925,76926
49926,76928
49927,76930
49928,76932
49929,76934
49930,76936
49931,76938
49932,76940
49933,76942
49934,76944
49935,76946
49936,76948
49937,76950
49938,76952
49939,76954
49940,1018
49941,76919
49942,76917
49943,76923
49944,76953
49945,76921
49946,76925
49947,76927
49948,76931
49949,76929
49950,76933
49951,76935
49952,76937
49953,76939
49954,76945
49955,76941
49956,76943
49957,76947
49958,76949
49959,76951
49960,1019
49961,76956
49962,76958
49963,76960
49964,76962
49965,76964
49966,76966
49967,76968
49968,76970
49969,76972
49970,76974
49971,76976
49972,76978
49973,76980
49974,76982
49975,76984
49976,76986
49977,76988
49978,76990
49979,76992
49980,76994
49981,76996
49982,76998
49983,1020
49984,76963
49985,76967
49986,76959
49987,76957
49988,76961
49989,76965
49990,76969
49991,76979
49992,76971
49993,76975
49994,76973
49995,76977
49996,76981
49997,76983
49998,76985
49999,76991
50000,76987
50001,76989
50002,76993
50003,76995
50004,76997
50005,1021
50006,1025
50007,24581
50008,24582
50009,24583
50010,24584
50011,1029
50012,24586
50013,1033
50014,24514
50015,24588
50016,1037
50017,24555
50018,24560
50019,24589
50020,24590
50021,1041
50022,24592
50023,1045
50024,24594
50025,24518
50026,24520
50027,1055
50028,24595
50029,24599
50030,24596
50031,24597
50032,24598
50033,1059
50034,24601
50035,1063
50036,24603
50037,24469
50038,1067
50039,24502
50040,24527
50041,24604
50042,24605
50043,1071
50044,24607
50045,1075
50046,24609
50047,24473
50048,24475
50049,4138
50050,26135
50051,24477
50052,15333
50053,31732
50054,16750
50055,32440
50056,31729
50057,32437
50058,18151
50059,33140
50060,18159
50061,33144
50062,1076
50063,1077
50064,77000
50065,77002
50066,77004
50067,77006
50068,77008
50069,77010
50070,77012
50071,77014
50072,77016
50073,77018
50074,77020
50075,77022
50076,77024
50077,77026
50078,77028
50079,77030
50080,77032
50081,77034
50082,77036
50083,77038
50084,77040
50085,1078
50086,77005
50087,77003
50088,77009
50089,77007
50090,77011
50091,77013
50092,77015
50093,77001
50094,77017
50095,77019
50096,77021
50097,77023
50098,77025
50099,77027
50100,77033
50101,77029
50102,77031
50103,77035
50104,77037
50105,77039
50106,1079
50107,77042
50108,77044
50109,77046
50110,77048
50111,77050
50112,77052
50113,77054
50114,77056
50115,77058
50116,77060
50117,77062
50118,77064
50119,77066
50120,77068
50121,77070
50122,77072
50123,77074
50124,77076
50125,77078
50126,1080
50127,77045
50128,77043
50129,77049
50130,77047
50131,77051
50132,77053
50133,77057
50134,77055
50135,77059
50136,77061
50137,77063
50138,77065
50139,77071
50140,77067
50141,77069
50142,77073
50143,77075
50144,77077
50145,1081
50146,1085
50147,24611
50148,24612
50149,24613
50150,24614
50151,1086
50152,1087
50153,77080
50154,77082
50155,77084
50156,77086
50157,77088
50158,77090
50159,77092
50160,77094
50161,77096
50162,77098
50163,77100
50164,77102
50165,77104
50166,77106
50167,77108
50168,77110
50169,77112
50170,77114
50171,77116
50172,77118
50173,77120
50174,1088
50175,77085
50176,77083
50177,77089
50178,77087
50179,77091
50180,77081
50181,77093
50182,77095
50183,77097
50184,77099
50185,77101
50186,77103
50187,77105
50188,77111
50189,77115
50190,77107
50191,77109
50192,77113
50193,77117
50194,77119
50195,1089
50196,77122
50197,77124
50198,77126
50199,77128
50200,77130
50201,77132
50202,77134
50203,77136
50204,77138
50205,77140
50206,77142
50207,77144
50208,77146
50209,77148
50210,77150
50211,77152
50212,77154
50213,77156
50214,77158
50215,77160
50216,77162
50217,1090
50218,77133
50219,77135
50220,77125
50221,77123
50222,77129
50223,77127
50224,77131
50225,77137
50226,77139
50227,77141
50228,77143
50229,77145
50230,77147
50231,77149
50232,77153
50233,77151
50234,77155
50235,77157
50236,77159
50237,77161
50238,1091
50239,1095
50240,24616
50241,24617
50242,24618
50243,24619
50244,1099
50245,24621
50246,1103
50247,24562
50248,24623
50249,1107
50250,24580
50251,24585
50252,24624
50253,24625
50254,1111
50255,24627
50256,1115
50257,24629
50258,24566
50259,24568
50260,1125
50261,24630
50262,24634
50263,24631
50264,24632
50265,24633
50266,1126
50267,1127
50268,77164
50269,77166
50270,77168
50271,77170
50272,77172
50273,77174
50274,77176
50275,77178
50276,77180
50277,77182
50278,77184
50279,77186
50280,77188
50281,77190
50282,77192
50283,77194
50284,77196
50285,77198
50286,77200
50287,77202
50288,77204
50289,1128
50290,77169
50291,77167
50292,77173
50293,77171
50294,77175
50295,77177
50296,77183
50297,77179
50298,77181
50299,77185
50300,77187
50301,77189
50302,77191
50303,77197
50304,77193
50305,77195
50306,77199
50307,77165
50308,77201
50309,77203
50310,1129
50311,77206
50312,77208
50313,77210
50314,77212
50315,77214
50316,77216
50317,77218
50318,77220
50319,77222
50320,77224
50321,77226
50322,77228
50323,77230
50324,77232
50325,77234
50326,77236
50327,77238
50328,77240
50329,77242
50330,1130
50331,77209
50332,77207
50333,77213
50334,77211
50335,77215
50336,77217
50337,77219
50338,77221
50339,77223
50340,77225
50341,77227
50342,77229
50343,77235
50344,77231
50345,77233
50346,77237
50347,77239
50348,77241
50349,1131
50350,1135
50351,24636
50352,24637
50353,24638
50354,24639
50355,1136
50356,1137
50357,77244
50358,77246
50359,77248
50360,77250
50361,77252
50362,77254
50363,77256
50364,77258
50365,77260
50366,77262
50367,77264
50368,77266
50369,77268
50370,77270
50371,77272
50372,77274
50373,77276
50374,77278
50375,77280
50376,1138
50377,77247
50378,77245
50379,77251
50380,77249
50381,77253
50382,77255
50383,77257
50384,77259
50385,77261
50386,77263
50387,77265
50388,77267
50389,77273
50390,77269
50391,77271
50392,77275
50393,77277
50394,77279
50395,1139
50396,77282
50397,77284
50398,77286
50399,77288
50400,77290
50401,77292
50402,77294
50403,77296
50404,77298
50405,77300
50406,77302
50407,77304
50408,77306
50409,77308
50410,77310
50411,77312
50412,77314
50413,77316
50414,77318
50415,77320
50416,77322
50417,1140
50418,77297
50419,77299
50420,77285
50421,77283
50422,77289
50423,77287
50424,77291
50425,77293
50426,77295
50427,77301
50428,77303
50429,77305
50430,77307
50431,77309
50432,77315
50433,77311
50434,77313
50435,77317
50436,77319
50437,77321
50438,1141
50439,1145
50440,24641
50441,24642
50442,24643
50443,24644
50444,1149
50445,24646
50446,1153
50447,24587
50448,24648
50449,1157
50450,24615
50451,24620
50452,24649
50453,24650
50454,1161
50455,24652
50456,1165
50457,24654
50458,24591
50459,24593
50460,1175
50461,24655
50462,24659
50463,24656
50464,24657
50465,24658
50466,1179
50467,24661
50468,1183
50469,24663
50470,24529
50471,1187
50472,24575
50473,24600
50474,24664
50475,24665
50476,1191
50477,24667
50478,1195
50479,24669
50480,24533
50481,24535
50482,1199
50483,24671
50484,1451
50485,24797
50486,4142
50487,26137
50488,24537
50489,4148
50490,26140
50491,15337
50492,31734
50493,26134
50494,31731
50495,16754
50496,32442
50497,16766
50498,32448
50499,32439
50500,18155
50501,33142
50502,18163
50503,33146
50504,33143
50505,18171
50506,33150
50507,18175
50508,33152
50509,33151
50510,18183
50511,33156
50512,18187
50513,33158
50514,33157
50515,18195
50516,33162
50517,18199
50518,33164
50519,33163
50520,18207
50521,33168
50522,18211
50523,33170
50524,33169
50525,18219
50526,33174
50527,18223
50528,33176
50529,33175
50530,18231
50531,33180
50532,18235
50533,33182
50534,33181
50535,18243
50536,33186
50537,33141
50538,18247
50539,33188
50540,33187
50541,33145
50542,1200
50543,1201
50544,77324
50545,77326
50546,77328
50547,77330
50548,77332
50549,77334
50550,77336
50551,77338
50552,77340
50553,77342
50554,77344
50555,77346
50556,77348
50557,77350
50558,77352
50559,77354
50560,77356
50561,77358
50562,77360
50563,77362
50564,1202
50565,77327
50566,77325
50567,77331
50568,77329
50569,77333
50570,77335
50571,77343
50572,77337
50573,77339
50574,77341
50575,77345
50576,77347
50577,77349
50578,77355
50579,77351
50580,77353
50581,77357
50582,77359
50583,77361
50584,1203
50585,77364
50586,77366
50587,77368
50588,77370
50589,77372
50590,77374
50591,77376
50592,77378
50593,77380
50594,77382
50595,77384
50596,77386
50597,77388
50598,77390
50599,77392
50600,77394
50601,77396
50602,77398
50603,77400
50604,1204
50605,77367
50606,77365
50607,77371
50608,77369
50609,77373
50610,77375
50611,77377
50612,77379
50613,77381
50614,77383
50615,77385
50616,77387
50617,77393
50618,77389
50619,77391
50620,77395
50621,77397
50622,77399
50623,1205
50624,1209
50625,24673
50626,24674
50627,24675
50628,24676
50629,1210
50630,1211
50631,77402
50632,77404
50633,77406
50634,77408
50635,77410
50636,77412
50637,77414
50638,77416
50639,77418
50640,77420
50641,77422
50642,77424
50643,77426
50644,77428
50645,77430
50646,77432
50647,77434
50648,77436
50649,77438
50650,1212
50651,77405
50652,77403
50653,77409
50654,77407
50655,77411
50656,77413
50657,77415
50658,77417
50659,77419
50660,77421
50661,77423
50662,77425
50663,77431
50664,77427
50665,77429
50666,77433
50667,77435
50668,77437
50669,1213
50670,77440
50671,77442
50672,77444
50673,77446
50674,77448
50675,77450
50676,77452
50677,77454
50678,77456
50679,77458
50680,77460
50681,77462
50682,77464
50683,77466
50684,77468
50685,77470
50686,77472
50687,77474
50688,77476
50689,1214
50690,77443
50691,77441
50692,77447
50693,77445
50694,77449
50695,77451
50696,77453
50697,77455
50698,77457
50699,77459
50700,77461
50701,77463
50702,77469
50703,77465
50704,77467
50705,77471
50706,77473
50707,77475
50708,1215
50709,1219
50710,24678
50711,24679
50712,24680
50713,24681
50714,1223
50715,24683
50716,1227
50717,24622
50718,24685
50719,1231
50720,24640
50721,24645
50722,24686
50723,24687
50724,1235
50725,24689
50726,1239
50727,24691
50728,24626
50729,24628
50730,1249
50731,24692
50732,24696
50733,24693
50734,24694
50735,24695
50736,1250
50737,1251
50738,77478
50739,77480
50740,77482
50741,77484
50742,77486
50743,77488
50744,77490
50745,77492
50746,77494
50747,77496
50748,77498
50749,77500
50750,77502
50751,77504
50752,77506
50753,77508
50754,77510
50755,77512
50756,77514
50757,77516
50758,77518
50759,77520
50760,77522
50761,1252
50762,77495
50763,77499
50764,77481
50765,77479
50766,77485
50767,77483
50768,77487
50769,77489
50770,77509
50771,77491
50772,77493
50773,77497
50774,77501
50775,77503
50776,77505
50777,77507
50778,77515
50779,77511
50780,77513
50781,77517
50782,77519
50783,77521
50784,1253
50785,77524
50786,77526
50787,77528
50788,77530
50789,77532
50790,77534
50791,77536
50792,77538
50793,77540
50794,77542
50795,77544
50796,77546
50797,77548
50798,77550
50799,77552
50800,77554
50801,77556
50802,77558
50803,77560
50804,77562
50805,1254
50806,77527
50807,77525
50808,77533
50809,77531
50810,77535
50811,77537
50812,77539
50813,77541
50814,77543
50815,77545
50816,77547
50817,77549
50818,77555
50819,77551
50820,77553
50821,77557
50822,77529
50823,77559
50824,77561
50825,1255
50826,1259
50827,24698
50828,24699
50829,24700
50830,24701
50831,1260
50832,1261
50833,77564
50834,77566
50835,77568
50836,77570
50837,77572
50838,77574
50839,77576
50840,77578
50841,77580
50842,77582
50843,77584
50844,77586
50845,77588
50846,77590
50847,77592
50848,77594
50849,77596
50850,77598
50851,77600
50852,77602
50853,77604
50854,1262
50855,77603
50856,77567
50857,77565
50858,77573
50859,77571
50860,77575
50861,77577
50862,77579
50863,77581
50864,77583
50865,77585
50866,77587
50867,77589
50868,77595
50869,77591
50870,77593
50871,77597
50872,77599
50873,77601
50874,77569
50875,1263
50876,77606
50877,77608
50878,77610
50879,77612
50880,77614
50881,77616
50882,77618
50883,77620
50884,77622
50885,77624
50886,77626
50887,77628
50888,77630
50889,77632
50890,77634
50891,77636
50892,77638
50893,77640
50894,77642
50895,77644
50896,1264
50897,77609
50898,77607
50899,77613
50900,77639
50901,77611
50902,77615
50903,77617
50904,77619
50905,77621
50906,77623
50907,77625
50908,77627
50909,77629
50910,77635
50911,77631
50912,77633
50913,77637
50914,77641
50915,77643
50916,1265
50917,1269
50918,24703
50919,24704
50920,24705
50921,24706
50922,1273
50923,24708
50924,1277
50925,24647
50926,24710
50927,1281
50928,24677
50929,24682
50930,24711
50931,24712
50932,1285
50933,24714
50934,1289
50935,24716
50936,24651
50937,24653
50938,1299
50939,24717
50940,24721
50941,24718
50942,24719
50943,24720
50944,1303
50945,24723
50946,1307
50947,24725
50948,24602
50949,1311
50950,24635
50951,24660
50952,24726
50953,24727
50954,1315
50955,24729
50956,1319
50957,24731
50958,24606
50959,24608
50960,4152
50961,26142
50962,24610
50963,4156
50964,26144
50965,15341
50966,31736
50967,26136
50968,31733
50969,16758
50970,32444
50971,16770
50972,32450
50973,32441
50974,1320
50975,1321
50976,77646
50977,77648
50978,77650
50979,77652
50980,77654
50981,77656
50982,77658
50983,77660
50984,77662
50985,77664
50986,77666
50987,77668
50988,77670
50989,77672
50990,77674
50991,77676
50992,77678
50993,77680
50994,77682
50995,77684
50996,77686
50997,77688
50998,77690
50999,1322
51000,77659
51001,77661
51002,77649
51003,77647
51004,77651
51005,77653
51006,77655
51007,77657
51008,77667
51009,77679
51010,77663
51011,77665
51012,77669
51013,77671
51014,77673
51015,77675
51016,77683
51017,77677
51018,77681
51019,77685
51020,77687
51021,77689
51022,1323
51023,77692
51024,77694
51025,77696
51026,77698
51027,77700
51028,77702
51029,77704
51030,77706
51031,77708
51032,77710
51033,77712
51034,77714
51035,77716
51036,77718
51037,77720
51038,77722
51039,77724
51040,77726
51041,77728
51042,77730
51043,1324
51044,77695
51045,77693
51046,77699
51047,77697
51048,77701
51049,77703
51050,77707
51051,77709
51052,77711
51053,77705
51054,77713
51055,77715
51056,77717
51057,77723
51058,77719
51059,77721
51060,77725
51061,77727
51062,77729
51063,1325
51064,1329
51065,24733
51066,24734
51067,24735
51068,24736
51069,1330
51070,1331
51071,77732
51072,77734
51073,77736
51074,77738
51075,77740
51076,77742
51077,77744
51078,77746
51079,77748
51080,77750
51081,77752
51082,77754
51083,77756
51084,77758
51085,77760
51086,77762
51087,77764
51088,77766
51089,77768
51090,77770
51091,1332
51092,77735
51093,77733
51094,77739
51095,77737
51096,77741
51097,77743
51098,77745
51099,77747
51100,77751
51101,77753
51102,77755
51103,77757
51104,77763
51105,77749
51106,77759
51107,77761
51108,77765
51109,77767
51110,77769
51111,1333
51112,77772
51113,77774
51114,77776
51115,77778
51116,77780
51117,77782
51118,77784
51119,77786
51120,77788
51121,77790
51122,77792
51123,77794
51124,77796
51125,77798
51126,77800
51127,77802
51128,77804
51129,77806
51130,77808
51131,1334
51132,77775
51133,77773
51134,77779
51135,77777
51136,77781
51137,77783
51138,77785
51139,77787
51140,77789
51141,77791
51142,77793
51143,77795
51144,77799
51145,77797
51146,77801
51147,77803
51148,77805
51149,77807
51150,1335
51151,1339
51152,24738
51153,24739
51154,24740
51155,24741
51156,1343
51157,24743
51158,1347
51159,24684
51160,24745
51161,1351
51162,24702
51163,24707
51164,24746
51165,24747
51166,1355
51167,24749
51168,1359
51169,24751
51170,24688
51171,24690
51172,1369
51173,24752
51174,24756
51175,24753
51176,24754
51177,24755
51178,1370
51179,1371
51180,77810
51181,77812
51182,77814
51183,77816
51184,77818
51185,77820
51186,77822
51187,77824
51188,77826
51189,77828
51190,77830
51191,77832
51192,77834
51193,77836
51194,77838
51195,77840
51196,77842
51197,77844
51198,77846
51199,77848
51200,77850
51201,77852
51202,1372
51203,77825
51204,77829
51205,77813
51206,77811
51207,77817
51208,77815
51209,77819
51210,77821
51211,77833
51212,77823
51213,77827
51214,77831
51215,77835
51216,77837
51217,77839
51218,77845
51219,77841
51220,77843
51221,77847
51222,77849
51223,77851
51224,1373
51225,77854
51226,77856
51227,77858
51228,77860
51229,77862
51230,77864
51231,77866
51232,77868
51233,77870
51234,77872
51235,77874
51236,77876
51237,77878
51238,77880
51239,77882
51240,77884
51241,77886
51242,77888
51243,77890
51244,1374
51245,77857
51246,77855
51247,77861
51248,77859
51249,77863
51250,77865
51251,77867
51252,77869
51253,77871
51254,77873
51255,77875
51256,77877
51257,77883
51258,77879
51259,77881
51260,77885
51261,77887
51262,77889
51263,1375
51264,1379
51265,24758
51266,24759
51267,24760
51268,24761
51269,1380
51270,1381
51271,77892
51272,77894
51273,77896
51274,77898
51275,77900
51276,77902
51277,77904
51278,77906
51279,77908
51280,77910
51281,77912
51282,77914
51283,77916
51284,77918
51285,77920
51286,77922
51287,77924
51288,77926
51289,77928
51290,1382
51291,77895
51292,77893
51293,77899
51294,77897
51295,77901
51296,77903
51297,77905
51298,77907
51299,77909
51300,77911
51301,77913
51302,77915
51303,77921
51304,77917
51305,77919
51306,77923
51307,77925
51308,77927
51309,1383
51310,77930
51311,77932
51312,77934
51313,77936
51314,77938
51315,77940
51316,77942
51317,77944
51318,77946
51319,77948
51320,77950
51321,77952
51322,77954
51323,77956
51324,77958
51325,77960
51326,77962
51327,77964
51328,77966
51329,1384
51330,77933
51331,77931
51332,77937
51333,77935
51334,77939
51335,77941
51336,77943
51337,77945
51338,77947
51339,77949
51340,77951
51341,77953
51342,77959
51343,77955
51344,77957
51345,77961
51346,77963
51347,77965
51348,1385
51349,1389
51350,24763
51351,24764
51352,24765
51353,24766
51354,1393
51355,24768
51356,1397
51357,24709
51358,24770
51359,1401
51360,24737
51361,24742
51362,24771
51363,24772
51364,1405
51365,24774
51366,1409
51367,24776
51368,24713
51369,24715
51370,1419
51371,24777
51372,24781
51373,24778
51374,24779
51375,24780
51376,1423
51377,24783
51378,1427
51379,24785
51380,24662
51381,1431
51382,24697
51383,24722
51384,24786
51385,24787
51386,1435
51387,24789
51388,1439
51389,24791
51390,24666
51391,24668
51392,1443
51393,24793
51394,1447
51395,24795
51396,1455
51397,24799
51398,1459
51399,24801
51400,24796
51401,1465
51402,24804
51403,1481
51404,24812
51405,24539
51406,24672
51407,1485
51408,24814
51409,24813
51410,24547
51411,24798
51412,1491
51413,24817
51414,24805
51415,2535
51416,25339
51417,24550
51418,2541
51419,25342
51420,25340
51421,24811
51422,4160
51423,26146
51424,24670
51425,4164
51426,26148
51427,4170
51428,26151
51429,26138
51430,26141
51431,15345
51432,31738
51433,15357
51434,31744
51435,31735
51436,16762
51437,32446
51438,16774
51439,32452
51440,32447
51441,16782
51442,32456
51443,16786
51444,32458
51445,32457
51446,16794
51447,32462
51448,16798
51449,32464
51450,32463
51451,16806
51452,32468
51453,16810
51454,32470
51455,32469
51456,16818
51457,32474
51458,16822
51459,32476
51460,32475
51461,16830
51462,32480
51463,16834
51464,32482
51465,32481
51466,16842
51467,32486
51468,16846
51469,32488
51470,32487
51471,16854
51472,32492
51473,32443
51474,32445
51475,16858
51476,32494
51477,32493
51478,32449
51479,32451
51480,19540
51481,33834
51482,19544
51483,33836
51484,33835
51485,19548
51486,33838
51487,33837
51488,19552
51489,33840
51490,33839
51491,19556
51492,33842
51493,33841
51494,19560
51495,33844
51496,33843
51497,19564
51498,33846
51499,33845
51500,19568
51501,33848
51502,33847
51503,1492
51504,1493
51505,77968
51506,77970
51507,77972
51508,77974
51509,77976
51510,77978
51511,77980
51512,77982
51513,77984
51514,77986
51515,77988
51516,77990
51517,77992
51518,77994
51519,77996
51520,77998
51521,78000
51522,78002
51523,78004
51524,1494
51525,77971
51526,77969
51527,77975
51528,77973
51529,77977
51530,77979
51531,77981
51532,77983
51533,77985
51534,77987
51535,77989
51536,77991
51537,77997
51538,77993
51539,77995
51540,77999
51541,78001
51542,78003
51543,1495
51544,78006
51545,78008
51546,78010
51547,78012
51548,78014
51549,78016
51550,78018
51551,78020
51552,78022
51553,78024
51554,78026
51555,78028
51556,78030
51557,78032
51558,78034
51559,78036
51560,78038
51561,78040
51562,78042
51563,1496
51564,78009
51565,78007
51566,78013
51567,78011
51568,78015
51569,78017
51570,78019
51571,78021
51572,78023
51573,78025
51574,78027
51575,78029
51576,78035
51577,78031
51578,78033
51579,78037
51580,78039
51581,78041
51582,1497
51583,1501
51584,24819
51585,24820
51586,24821
51587,24822
51588,1502
51589,1503
51590,78044
51591,78046
51592,78048
51593,78050
51594,78052
51595,78054
51596,78056
51597,78058
51598,78060
51599,78062
51600,78064
51601,78066
51602,78068
51603,78070
51604,78072
51605,78074
51606,78076
51607,78078
51608,78080
51609,1504
51610,78047
51611,78045
51612,78051
51613,78049
51614,78053
51615,78055
51616,78057
51617,78059
51618,78061
51619,78063
51620,78065
51621,78067
51622,78073
51623,78069
51624,78071
51625,78075
51626,78077
51627,78079
51628,1505
51629,78082
51630,78084
51631,78086
51632,78088
51633,78090
51634,78092
51635,78094
51636,78096
51637,78098
51638,78100
51639,78102
51640,78104
51641,78106
51642,78108
51643,78110
51644,78112
51645,78114
51646,78116
51647,78118
51648,78120
51649,1506
51650,78085
51651,78083
51652,78089
51653,78087
51654,78091
51655,78119
51656,78093
51657,78095
51658,78097
51659,78099
51660,78101
51661,78103
51662,78105
51663,78111
51664,78107
51665,78109
51666,78113
51667,78115
51668,78117
51669,1507
51670,1511
51671,24824
51672,24825
51673,24826
51674,24827
51675,1515
51676,24829
51677,1519
51678,24744
51679,24831
51680,1523
51681,24762
51682,24767
51683,24832
51684,24833
51685,1527
51686,24835
51687,1531
51688,24837
51689,24748
51690,24750
51691,1541
51692,24838
51693,24842
51694,24839
51695,24840
51696,24841
51697,1542
51698,1543
51699,78122
51700,78124
51701,78126
51702,78128
51703,78130
51704,78132
51705,78134
51706,78136
51707,78138
51708,78140
51709,78142
51710,78144
51711,78146
51712,78148
51713,78150
51714,78152
51715,78154
51716,78156
51717,78158
51718,78160
51719,78162
51720,78164
51721,1544
51722,78139
51723,78141
51724,78125
51725,78123
51726,78131
51727,78127
51728,78133
51729,78129
51730,78135
51731,78137
51732,78143
51733,78145
51734,78147
51735,78149
51736,78151
51737,78157
51738,78153
51739,78155
51740,78159
51741,78161
51742,78163
51743,1545
51744,78166
51745,78168
51746,78170
51747,78172
51748,78174
51749,78176
51750,78178
51751,78180
51752,78182
51753,78184
51754,78186
51755,78188
51756,78190
51757,78192
51758,78194
51759,78196
51760,78198
51761,78200
51762,78202
51763,1546
51764,78169
51765,78167
51766,78173
51767,78171
51768,78175
51769,78177
51770,78179
51771,78181
51772,78183
51773,78185
51774,78187
51775,78189
51776,78195
51777,78191
51778,78193
51779,78197
51780,78199
51781,78201
51782,1547
51783,1551
51784,24844
51785,24845
51786,24846
51787,24847
51788,1552
51789,1553
51790,78204
51791,78206
51792,78208
51793,78210
51794,78212
51795,78214
51796,78216
51797,78218
51798,78220
51799,78222
51800,78224
51801,78226
51802,78228
51803,78230
51804,78232
51805,78234
51806,78236
51807,78238
51808,78240
51809,78242
51810,1554
51811,78207
51812,78205
51813,78211
51814,78209
51815,78235
51816,78213
51817,78215
51818,78217
51819,78219
51820,78221
51821,78223
51822,78225
51823,78227
51824,78233
51825,78229
51826,78231
51827,78237
51828,78239
51829,78241
51830,1555
51831,78244
51832,78246
51833,78248
51834,78250
51835,78252
51836,78254
51837,78256
51838,78258
51839,78260
51840,78262
51841,78264
51842,78266
51843,78268
51844,78270
51845,78272
51846,78274
51847,78276
51848,78278
51849,78280
51850,1556
51851,78247
51852,78245
51853,78251
51854,78249
51855,78253
51856,78255
51857,78257
51858,78259
51859,78261
51860,78263
51861,78265
51862,78267
51863,78273
51864,78269
51865,78271
51866,78275
51867,78277
51868,78279
51869,1557
51870,1561
51871,24849
51872,24850
51873,24851
51874,24852
51875,1565
51876,24854
51877,1569
51878,24769
51879,24856
51880,1573
51881,24823
51882,24828
51883,24857
51884,24858
51885,1577
51886,24860
51887,1581
51888,24862
51889,24773
51890,24775
51891,1591
51892,24863
51893,24867
51894,24864
51895,24865
51896,24866
51897,1595
51898,24869
51899,1599
51900,24871
51901,24724
51902,1603
51903,24757
51904,24782
51905,24872
51906,24873
51907,1607
51908,24875
51909,1611
51910,24877
51911,24728
51912,24730
51913,4174
51914,26153
51915,24732
51916,4178
51917,26155
51918,4182
51919,26157
51920,26143
51921,26145
51922,15349
51923,31740
51924,15361
51925,31746
51926,31737
51927,1612
51928,1613
51929,78282
51930,78284
51931,78286
51932,78288
51933,78290
51934,78292
51935,78294
51936,78296
51937,78298
51938,78300
51939,78302
51940,78304
51941,78306
51942,78308
51943,78310
51944,78312
51945,78314
51946,78316
51947,78318
51948,78320
51949,78322
51950,78324
51951,78326
51952,1614
51953,78299
51954,78303
51955,78285
51956,78283
51957,78289
51958,78287
51959,78291
51960,78293
51961,78307
51962,78295
51963,78297
51964,78301
51965,78305
51966,78309
51967,78311
51968,78313
51969,78319
51970,78315
51971,78317
51972,78321
51973,78323
51974,78325
51975,1615
51976,78328
51977,78330
51978,78332
51979,78334
51980,78336
51981,78338
51982,78340
51983,78342
51984,78344
51985,78346
51986,78348
51987,78350
51988,78352
51989,78354
51990,78356
51991,78358
51992,78360
51993,78362
51994,78364
51995,1616
51996,78331
51997,78329
51998,78335
51999,78333
52000,78337
52001,78339
52002,78341
52003,78343
52004,78345
52005,78347
52006,78349
52007,78351
52008,78357
52009,78353
52010,78355
52011,78359
52012,78361
52013,78363
52014,1617
52015,1621
52016,24879
52017,24880
52018,24881
