Step,NodeId
7327,3049
7328,6166
7329,3054
7330,6165
7331,3055
7332,6172
7333,3065
7334,6173
7335,6176
7336,3046
7337,3051
7338,6170
7339,6171
7340,3058
7341,6169
7342,3059
7343,6174
7344,6161
7345,3067
7346,6175
7347,6177
7348,3068
7349,3073
7350,6181
7351,6182
7352,3078
7353,6183
7354,6184
7355,3081
7356,6180
7357,3082
7358,3085
7359,6188
7360,3087
7361,6185
7362,6186
7363,3089
7364,6189
7365,3091
7366,3094
7367,6191
7368,6193
7369,3096
7370,3098
7371,5894
7372,3100
7373,6195
7374,3102
7375,6187
7376,3104
7377,6197
7378,3106
7379,6192
7380,3108
7381,5901
7382,3110
7383,6199
7384,6200
7385,3134
7386,5915
7387,3136
7388,5916
7389,6196
7390,3111
7391,3112
7392,3113
7393,6190
7394,3116
7395,3118
7396,6204
7397,6205
7398,3122
7399,6203
7400,3127
7401,6202
7402,3128
7403,6209
7404,3138
7405,6210
7406,6213
7407,3119
7408,3124
7409,6207
7410,6208
7411,3131
7412,6206
7413,3132
7414,6211
7415,6198
7416,3140
7417,6212
7418,6214
7419,3141
7420,3146
7421,6218
7422,6219
7423,3151
7424,6220
7425,6221
7426,3154
7427,6217
7428,3155
7429,3158
7430,6225
7431,3160
7432,6222
7433,6223
7434,3162
7435,6226
7436,3164
7437,3167
7438,6228
7439,6230
7440,3169
7441,3171
7442,5931
7443,3173
7444,6232
7445,3175
7446,6224
7447,3177
7448,6234
7449,3179
7450,6229
7451,3181
7452,5938
7453,3183
7454,6236
7455,6237
7456,3207
7457,5952
7458,3209
7459,5953
7460,6233
7461,3184
7462,3185
7463,3186
7464,6227
7465,3189
7466,3191
7467,6241
7468,6242
7469,3195
7470,6240
7471,3200
7472,6239
7473,3201
7474,6246
7475,3211
7476,6247
7477,6250
7478,3192
7479,3197
7480,6244
7481,6245
7482,3204
7483,6243
7484,3205
7485,6248
7486,6235
7487,3213
7488,6249
7489,6251
7490,3214
7491,3219
7492,6255
7493,6256
7494,3224
7495,6257
7496,6258
7497,3227
7498,6254
7499,3228
7500,3231
7501,6262
7502,3233
7503,6259
7504,6260
7505,3235
7506,6263
7507,3237
7508,3240
7509,6265
7510,6267
7511,3242
7512,3244
7513,5968
7514,3246
7515,6269
7516,3248
7517,6261
7518,3250
7519,6271
7520,3252
7521,6266
7522,3254
7523,5975
7524,3256
7525,6273
7526,6274
7527,3280
7528,5989
7529,3282
7530,5990
7531,6270
7532,3257
7533,3258
7534,3259
7535,6264
7536,3262
7537,3264
7538,6278
7539,6279
7540,3268
7541,6277
7542,3273
7543,6276
7544,3274
7545,6283
7546,3284
7547,6284
7548,6287
7549,3265
7550,3270
7551,6281
7552,6282
7553,3277
7554,6280
7555,3278
7556,6285
7557,6272
7558,3286
7559,6286
7560,6288
7561,3287
7562,3292
7563,6292
7564,6293
7565,3297
7566,6294
7567,6295
7568,3300
7569,6291
7570,3301
7571,3304
7572,6299
7573,3306
7574,6296
7575,6297
7576,3308
7577,6300
7578,3310
7579,3313
7580,6302
7581,6304
7582,3315
7583,3317
7584,6005
7585,3319
7586,6306
7587,3321
7588,6298
7589,3323
7590,6308
7591,3325
7592,6303
7593,3327
7594,6012
7595,3329
7596,6310
7597,6311
7598,3353
7599,6026
7600,3355
7601,6027
7602,6307
7603,3330
7604,3331
7605,3332
7606,6301
7607,3335
7608,3337
7609,6315
7610,6316
7611,3341
7612,6314
7613,3346
7614,6313
7615,3347
7616,6320
7617,3357
7618,6321
7619,6324
7620,3338
7621,3343
7622,6318
7623,6319
7624,3350
7625,6317
7626,3351
7627,6322
7628,6309
7629,3359
7630,6323
7631,6325
7632,3360
7633,3361
7634,3362
7635,3366
7636,3367
7637,6330
7638,6331
7639,3445
7640,3518
7641,3591
7642,3664
7643,3737
7644,3810
7645,3883
7646,6329
7647,3368
7648,3369
7649,3373
7650,3374
7651,6333
7652,6334
7653,3377
7654,6328
7655,3378
7656,3381
7657,6338
7658,3383
7659,6335
7660,6336
7661,3385
7662,6339
7663,3387
7664,3390
7665,6341
7666,6343
7667,3392
7668,3394
7669,6044
7670,3396
7671,6345
7672,3398
7673,6337
7674,3400
7675,6347
7676,3402
7677,6342
7678,3404
7679,6051
7680,3406
7681,6349
7682,6350
7683,3434
7684,6067
7685,3436
7686,6068
7687,6346
7688,3450
7689,3523
7690,3596
7691,3669
7692,3742
7693,3815
7694,3888
7695,6332
7696,3407
7697,3408
7698,3410
7699,6340
7700,3414
7701,3422
7702,6353
7703,3409
7704,3411
7705,3415
7706,3416
7707,6355
7708,6356
7709,3427
7710,6352
7711,3428
7712,6361
7713,3438
7714,6362
7715,6365
7716,3490
7717,3563
7718,3636
7719,3709
7720,3782
7721,3855
7722,3928
7723,6354
7724,3417
7725,3418
7726,3419
7727,3423
7728,3424
7729,6359
7730,6360
7731,3431
7732,6357
7733,3432
7734,6363
7735,6348
7736,3440
7737,6364
7738,6366
7739,3496
7740,3569
7741,3642
7742,3715
7743,3788
7744,3861
7745,3934
7746,6358
7747,3441
7748,3446
7749,6370
7750,6371
7751,3451
7752,6372
7753,6373
7754,3454
7755,6369
7756,3455
7757,3458
7758,6377
7759,3460
7760,6374
7761,6375
7762,3462
7763,6378
7764,3464
7765,3467
7766,6380
7767,6382
7768,3469
7769,3471
7770,6083
7771,3473
7772,6384
7773,3475
7774,6376
7775,3477
7776,6386
7777,3479
7778,6381
7779,3481
7780,6090
7781,3483
7782,6388
7783,6389
7784,3507
7785,6104
7786,3509
7787,6105
7788,6385
7789,3484
7790,3485
7791,3486
7792,6379
7793,3489
7794,3491
7795,6393
7796,6394
7797,3495
7798,6392
7799,3500
7800,6391
7801,3501
7802,6398
7803,3511
7804,6399
7805,6402
7806,3492
7807,3497
7808,6396
7809,6397
7810,3504
7811,6395
7812,3505
7813,6400
7814,6387
7815,3513
7816,6401
7817,6403
7818,3514
7819,3519
7820,6407
7821,6408
7822,3524
7823,6409
7824,6410
7825,3527
7826,6406
7827,3528
7828,3531
7829,6414
7830,3533
7831,6411
7832,6412
7833,3535
7834,6415
7835,3537
7836,3540
7837,6417
7838,6419
7839,3542
7840,3544
7841,6120
7842,3546
7843,6421
7844,3548
7845,6413
7846,3550
7847,6423
7848,3552
7849,6418
7850,3554
7851,6127
7852,3556
7853,6425
7854,6426
7855,3580
7856,6141
7857,3582
7858,6142
7859,6422
7860,3557
7861,3558
7862,3559
7863,6416
7864,3562
7865,3564
7866,6430
7867,6431
7868,3568
7869,6429
7870,3573
7871,6428
7872,3574
7873,6435
7874,3584
7875,6436
7876,6439
7877,3565
7878,3570
7879,6433
7880,6434
7881,3577
7882,6432
7883,3578
7884,6437
7885,6424
7886,3586
7887,6438
7888,6440
7889,3587
7890,3592
7891,6444
7892,6445
7893,3597
7894,6446
7895,6447
7896,3600
7897,6443
7898,3601
7899,3604
7900,6451
7901,3606
7902,6448
7903,6449
7904,3608
7905,6452
7906,3610
7907,3613
7908,6454
7909,6456
7910,3615
7911,3617
7912,6157
7913,3619
7914,6458
7915,3621
7916,6450
7917,3623
7918,6460
7919,3625
7920,6455
7921,3627
7922,6164
7923,3629
7924,6462
7925,6463
7926,3653
7927,6178
7928,3655
7929,6179
7930,6459
7931,3630
7932,3631
7933,3632
7934,6453
7935,3635
7936,3637
7937,6467
7938,6468
7939,3641
7940,6466
7941,3646
7942,6465
7943,3647
7944,6472
7945,3657
7946,6473
7947,6476
7948,3638
7949,3643
7950,6470
7951,6471
7952,3650
7953,6469
7954,3651
7955,6474
7956,6461
7957,3659
7958,6475
7959,6477
7960,3660
7961,3665
7962,6481
7963,6482
7964,3670
7965,6483
7966,6484
7967,3673
7968,6480
7969,3674
7970,3677
7971,6488
7972,3679
7973,6485
7974,6486
7975,3681
7976,6489
7977,3683
7978,3686
7979,6491
7980,6493
7981,3688
7982,3690
7983,6194
7984,3692
7985,6495
7986,3694
7987,6487
7988,3696
7989,6497
7990,3698
7991,6492
7992,3700
7993,6201
7994,3702
7995,6499
7996,6500
7997,3726
7998,6215
7999,3728
8000,6216
8001,6496
8002,3703
8003,3704
8004,3705
8005,6490
8006,3708
8007,3710
8008,6504
8009,6505
8010,3714
8011,6503
8012,3719
8013,6502
8014,3720
8015,6509
8016,3730
8017,6510
8018,6513
8019,3711
8020,3716
8021,6507
8022,6508
8023,3723
8024,6506
8025,3724
8026,6511
8027,6498
8028,3732
8029,6512
8030,6514
8031,3733
8032,3738
8033,6518
8034,6519
8035,3743
8036,6520
8037,6521
8038,3746
8039,6517
8040,3747
8041,3750
8042,6525
8043,3752
8044,6522
8045,6523
8046,3754
8047,6526
8048,3756
8049,3759
8050,6528
8051,6530
8052,3761
8053,3763
8054,6231
8055,3765
8056,6532
8057,3767
8058,6524
8059,3769
8060,6534
8061,3771
8062,6529
8063,3773
8064,6238
8065,3775
8066,6536
8067,6537
8068,3799
8069,6252
8070,3801
8071,6253
8072,6533
8073,3776
8074,3777
8075,3778
8076,6527
8077,3781
8078,3783
8079,6541
8080,6542
8081,3787
8082,6540
8083,3792
8084,6539
8085,3793
8086,6546
8087,3803
8088,6547
8089,6550
8090,3784
8091,3789
8092,6544
8093,6545
8094,3796
8095,6543
8096,3797
8097,6548
8098,6535
8099,3805
8100,6549
8101,6551
8102,3806
8103,3811
8104,6555
8105,6556
8106,3816
8107,6557
8108,6558
8109,3819
8110,6554
8111,3820
8112,3823
8113,6562
8114,3825
8115,6559
8116,6560
8117,3827
8118,6563
8119,3829
8120,3832
8121,6565
8122,6567
8123,3834
8124,3836
8125,6268
8126,3838
8127,6569
8128,3840
8129,6561
8130,3842
8131,6571
8132,3844
8133,6566
8134,3846
8135,6275
8136,3848
8137,6573
8138,6574
8139,3872
8140,6289
8141,3874
8142,6290
8143,6570
8144,3849
8145,3850
8146,3851
8147,6564
8148,3854
8149,3856
8150,6578
8151,6579
8152,3860
8153,6577
8154,3865
8155,6576
8156,3866
8157,6583
8158,3876
8159,6584
8160,6587
8161,3857
8162,3862
8163,6581
8164,6582
8165,3869
8166,6580
8167,3870
8168,6585
8169,6572
8170,3878
8171,6586
8172,6588
8173,3879
8174,3884
8175,6592
8176,6593
8177,3889
8178,6594
8179,6595
8180,3892
8181,6591
8182,3893
8183,3896
8184,6599
8185,3898
8186,6596
8187,6597
8188,3900
8189,6600
8190,3902
8191,3905
8192,6602
8193,6604
8194,3907
8195,3909
8196,6305
8197,3911
8198,6606
8199,3913
8200,6598
8201,3915
8202,6608
8203,3917
8204,6603
8205,3919
8206,6312
8207,3921
8208,6610
8209,6611
8210,3945
8211,6326
8212,3947
8213,6327
8214,6607
8215,3922
8216,3923
8217,3924
8218,6601
8219,3927
8220,3929
8221,6615
8222,6616
8223,3933
8224,6614
8225,3938
8226,6613
8227,3939
8228,6620
8229,3949
8230,6621
8231,6624
8232,3930
8233,3935
8234,6618
8235,6619
8236,3942
8237,6617
8238,3943
8239,6622
8240,6609
8241,3951
8242,6623
8243,6625
8244,3952
8245,3953
8246,3954
8247,3958
8248,3959
8249,6630
8250,6631
8251,4047
8252,4130
8253,4213
8254,4296
8255,4379
8256,4462
8257,4545
8258,6629
8259,3960
8260,3961
8261,3965
8262,3966
8263,6633
8264,6634
8265,3969
8266,6628
8267,3970
8268,3973
8269,6638
8270,3975
8271,6635
8272,6636
8273,3977
8274,6639
8275,3979
8276,3982
8277,6641
8278,6643
8279,3984
8280,3986
8281,6344
8282,3988
8283,6645
8284,3990
8285,6637
8286,3992
8287,6647
8288,3994
8289,6642
8290,3996
8291,6351
8292,3998
8293,6649
8294,6650
8295,4026
8296,6367
8297,4028
8298,6368
8299,6646
8300,4034
8301,4041
8302,6651
8303,4042
8304,6644
8305,4052
8306,4135
8307,4218
8308,4301
8309,4384
8310,4467
8311,4550
8312,6632
8313,3999
8314,4000
8315,4002
8316,6640
8317,4006
8318,4014
8319,6653
8320,4001
8321,4003
8322,4007
8323,4008
8324,6655
8325,6656
8326,4019
8327,6652
8328,4020
8329,6661
8330,4030
8331,6662
8332,6665
8333,4036
8334,6667
8335,4039
8336,6670
8337,4092
8338,4175
8339,4258
8340,4341
8341,4424
8342,4507
8343,4590
8344,6654
8345,4009
8346,4010
8347,4011
8348,4015
8349,4016
8350,6659
8351,6660
8352,4023
8353,6657
8354,4024
8355,6663
8356,6648
8357,4032
8358,6664
8359,6666
8360,4038
8361,6668
8362,6669
8363,4040
8364,6671
8365,4098
8366,4181
8367,4264
8368,4347
8369,4430
8370,4513
8371,4596
8372,6658
8373,4043
8374,4048
8375,6673
8376,6674
8377,4053
8378,6675
8379,6676
8380,4056
8381,6672
8382,4057
8383,4060
8384,6680
8385,4062
8386,6677
8387,6678
8388,4064
8389,6681
8390,4066
8391,4069
8392,6683
8393,6685
8394,4071
8395,4073
8396,6383
8397,4075
8398,6687
8399,4077
8400,6679
8401,4079
8402,6689
8403,4081
8404,6684
8405,4083
8406,6390
8407,4085
8408,6691
8409,6692
8410,4109
8411,6404
8412,4111
8413,6405
8414,6688
8415,4117
8416,4124
8417,6693
8418,4125
8419,6686
8420,4086
8421,4087
8422,4088
8423,6682
8424,4091
8425,4093
8426,6696
8427,6697
8428,4097
8429,6695
8430,4102
8431,6694
8432,4103
8433,6701
8434,4113
8435,6702
8436,6705
8437,4119
8438,6707
8439,4122
8440,6710
8441,4094
8442,4099
8443,6699
8444,6700
8445,4106
8446,6698
8447,4107
8448,6703
8449,6690
8450,4115
8451,6704
8452,6706
8453,4121
8454,6708
8455,6709
8456,4123
8457,6711
8458,4126
8459,4131
8460,6713
8461,6714
8462,4136
8463,6715
8464,6716
8465,4139
8466,6712
8467,4140
8468,4143
8469,6720
8470,4145
8471,6717
8472,6718
8473,4147
8474,6721
8475,4149
8476,4152
8477,6723
8478,6725
8479,4154
8480,4156
8481,6420
8482,4158
8483,6727
8484,4160
8485,6719
8486,4162
8487,6729
8488,4164
8489,6724
8490,4166
8491,6427
8492,4168
8493,6731
8494,6732
8495,4192
8496,6441
8497,4194
8498,6442
8499,6728
8500,4200
8501,4207
8502,6733
8503,4208
8504,6726
8505,4169
8506,4170
8507,4171
8508,6722
8509,4174
8510,4176
8511,6736
8512,6737
8513,4180
8514,6735
8515,4185
8516,6734
8517,4186
8518,6741
8519,4196
8520,6742
8521,6745
8522,4202
8523,6747
8524,4205
8525,6750
8526,4177
8527,4182
8528,6739
8529,6740
8530,4189
8531,6738
8532,4190
8533,6743
8534,6730
8535,4198
8536,6744
8537,6746
8538,4204
8539,6748
8540,6749
8541,4206
8542,6751
8543,4209
8544,4214
8545,6753
8546,6754
8547,4219
8548,6755
8549,6756
8550,4222
8551,6752
8552,4223
8553,4226
8554,6760
8555,4228
8556,6757
8557,6758
8558,4230
8559,6761
8560,4232
8561,4235
8562,6763
8563,6765
8564,4237
8565,4239
8566,6457
8567,4241
8568,6767
8569,4243
8570,6759
8571,4245
8572,6769
8573,4247
8574,6764
8575,4249
8576,6464
8577,4251
8578,6771
8579,6772
8580,4275
8581,6478
8582,4277
8583,6479
8584,6768
8585,4283
8586,4290
8587,6773
8588,4291
8589,6766
8590,4252
8591,4253
8592,4254
8593,6762
8594,4257
8595,4259
8596,6776
8597,6777
8598,4263
8599,6775
8600,4268
8601,6774
8602,4269
8603,6781
8604,4279
8605,6782
8606,6785
8607,4285
8608,6787
8609,4288
8610,6790
8611,4260
8612,4265
8613,6779
8614,6780
8615,4272
8616,6778
8617,4273
8618,6783
8619,6770
8620,4281
8621,6784
8622,6786
8623,4287
8624,6788
8625,6789
8626,4289
8627,6791
8628,4292
8629,4297
8630,6793
8631,6794
8632,4302
8633,6795
8634,6796
8635,4305
8636,6792
8637,4306
8638,4309
8639,6800
8640,4311
8641,6797
8642,6798
8643,4313
8644,6801
8645,4315
8646,4318
8647,6803
8648,6805
8649,4320
8650,4322
8651,6494
8652,4324
8653,6807
8654,4326
8655,6799
8656,4328
8657,6809
8658,4330
8659,6804
8660,4332
8661,6501
8662,4334
8663,6811
8664,6812
8665,4358
8666,6515
8667,4360
8668,6516
8669,6808
8670,4366
8671,4373
8672,6813
8673,4374
8674,6806
8675,4335
8676,4336
8677,4337
8678,6802
8679,4340
8680,4342
8681,6816
8682,6817
8683,4346
8684,6815
8685,4351
8686,6814
8687,4352
8688,6821
8689,4362
8690,6822
8691,6825
8692,4368
8693,6827
8694,4371
8695,6830
8696,4343
8697,4348
8698,6819
8699,6820
8700,4355
8701,6818
8702,4356
8703,6823
8704,6810
8705,4364
8706,6824
8707,6826
8708,4370
8709,6828
8710,6829
8711,4372
8712,6831
8713,4375
8714,4380
8715,6833
8716,6834
8717,4385
8718,6835
8719,6836
8720,4388
8721,6832
8722,4389
8723,4392
8724,6840
8725,4394
8726,6837
8727,6838
8728,4396
8729,6841
8730,4398
8731,4401
8732,6843
8733,6845
8734,4403
8735,4405
8736,6531
8737,4407
8738,6847
8739,4409
8740,6839
8741,4411
8742,6849
8743,4413
8744,6844
8745,4415
8746,6538
8747,4417
8748,6851
8749,6852
8750,4441
8751,6552
8752,4443
8753,6553
8754,6848
8755,4449
8756,4456
8757,6853
8758,4457
8759,6846
8760,4418
8761,4419
8762,4420
8763,6842
8764,4423
8765,4425
8766,6856
8767,6857
8768,4429
8769,6855
8770,4434
8771,6854
8772,4435
8773,6861
8774,4445
8775,6862
8776,6865
8777,4451
8778,6867
8779,4454
8780,6870
8781,4426
8782,4431
8783,6859
8784,6860
8785,4438
8786,6858
8787,4439
8788,6863
8789,6850
8790,4447
8791,6864
8792,6866
8793,4453
8794,6868
8795,6869
8796,4455
8797,6871
8798,4458
8799,4463
8800,6873
8801,6874
8802,4468
8803,6875
8804,6876
8805,4471
8806,6872
8807,4472
8808,4475
8809,6880
8810,4477
8811,6877
8812,6878
8813,4479
8814,6881
8815,4481
8816,4484
8817,6883
8818,6885
8819,4486
8820,4488
8821,6568
8822,4490
8823,6887
8824,4492
8825,6879
8826,4494
8827,6889
8828,4496
8829,6884
8830,4498
8831,6575
8832,4500
8833,6891
8834,6892
8835,4524
8836,6589
8837,4526
8838,6590
8839,6888
8840,4532
8841,4539
8842,6893
8843,4540
8844,6886
8845,4501
8846,4502
8847,4503
8848,6882
8849,4506
8850,4508
8851,6896
8852,6897
8853,4512
8854,6895
8855,4517
8856,6894
8857,4518
8858,6901
8859,4528
8860,6902
8861,6905
8862,4534
8863,6907
8864,4537
8865,6910
8866,4509
8867,4514
8868,6899
8869,6900
8870,4521
8871,6898
8872,4522
8873,6903
8874,6890
8875,4530
8876,6904
8877,6906
8878,4536
8879,6908
8880,6909
8881,4538
8882,6911
8883,4541
8884,4546
8885,6913
8886,6914
8887,4551
8888,6915
8889,6916
8890,4554
8891,6912
8892,4555
8893,4558
8894,6920
8895,4560
8896,6917
8897,6918
8898,4562
8899,6921
8900,4564
8901,4567
8902,6923
8903,6925
8904,4569
8905,4571
8906,6605
8907,4573
8908,6927
8909,4575
8910,6919
8911,4577
8912,6929
8913,4579
8914,6924
8915,4581
8916,6612
8917,4583
8918,6931
8919,6932
8920,4607
8921,6626
8922,4609
8923,6627
8924,6928
8925,4615
8926,4622
8927,6933
8928,4623
8929,6926
8930,4584
8931,4585
8932,4586
8933,6922
8934,4589
8935,4591
8936,6936
8937,6937
8938,4595
8939,6935
8940,4600
8941,6934
8942,4601
8943,6941
8944,4611
8945,6942
8946,6945
8947,4617
8948,6947
8949,4620
8950,6950
8951,4592
8952,4597
8953,6939
8954,6940
8955,4604
8956,6938
8957,4605
8958,6943
8959,6930
8960,4613
8961,6944
8962,6946
8963,4619
8964,6948
8965,6949
8966,4621
8967,6951
