BufId,NewOffset
11968,1812
9664,223
11970,2980
4339,1268
9776,32
11974,108
9032,904
12000,920
1505,396
1490,2740
12002,4004
12008,3268
1518,2468
307,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
9776,32
11968,1812
9281,1268
9664,1284
11970,2980
11974,108
9032,205
1490,2740
12000,904
1505,396
12002,4004
12008,3268
1518,2468
4339,3332
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,1268
11968,1812
9664,1284
11970,2980
11974,108
9032,205
12000,904
1505,396
1490,2740
12002,4004
12008,3268
1518,2468
308,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,3364
9664,203
11970,2980
11974,3268
9032,221
1490,2740
12000,108
1505,396
12002,904
12008,4004
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,3364
11968,1812
9664,203
11970,2980
11974,3268
9032,221
12000,108
1505,396
1490,2740
12002,904
12008,4004
1518,2468
312,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,219
9664,3364
11970,2980
11974,3268
9032,190
1490,2740
12000,108
1505,396
12002,904
12008,4004
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
4393,1017
11184,2932
9092,696
9098,1364
9281,219
11968,1812
9664,3364
11970,2980
11974,3268
9032,190
12000,108
1505,396
1490,2740
12002,904
12008,4004
1518,2468
313,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
4393,1268
11184,2932
11968,1812
9281,187
9664,3364
11970,2980
11974,3268
9032,206
1490,2740
12000,108
1505,396
12002,904
12008,4004
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
7722,2420
11184,2932
9281,187
11968,1812
9664,3364
9776,32
11970,2980
11974,3268
9032,206
12000,108
1505,396
1490,2740
12002,904
12008,4004
1518,2468
345,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
7722,2420
11184,2932
9776,185
11968,1812
9281,203
9664,32
11970,2980
11974,3268
9032,3364
1490,2740
12000,108
1505,396
12002,904
12008,4004
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
4431,1332
9281,203
11968,1812
9664,32
11970,2980
11974,3268
9032,3364
12000,108
1505,396
1490,2740
12002,904
12008,4004
1518,2468
346,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,201
9664,32
11970,2980
11974,3268
9032,3364
4431,1332
1490,2740
12000,108
1505,396
12002,904
12008,4004
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,201
11968,1812
9664,32
4450,1476
11970,2980
11974,3268
9032,3364
12000,108
1505,396
1490,2740
12002,904
12008,4004
1518,2468
350,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,201
9664,32
11970,2980
11974,3268
9032,3364
1490,2740
12000,108
1505,396
4450,1476
12002,904
12008,4004
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
9092,696
9098,1364
11184,2932
9281,201
11968,1812
9664,32
11970,2980
11974,3268
9032,3364
12000,108
1505,396
1490,2740
12002,904
12008,4004
1518,2468
351,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,201
9664,32
11970,2980
11974,3268
9032,3364
1490,2740
12000,108
1505,396
12002,904
12008,4004
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,201
11968,1812
9664,32
9776,185
11970,2980
11974,3268
9032,3364
12000,108
1505,396
1490,2740
12002,904
12008,4004
1518,2468
370,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
9776,201
11968,1812
9281,32
9664,3364
11970,2980
11974,3268
9032,1016
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,32
11968,1812
9664,3364
11970,2980
11974,3268
9032,1016
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
371,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,1032
9664,1012
11970,2980
11974,3268
9032,32
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,1032
11968,1812
9664,1012
11970,2980
11974,3268
9032,32
12000,904
4488,1204
1505,396
1490,2740
12002,4004
12008,108
1518,2468
375,3748
4488,1204
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,1028
9664,32
11970,2980
11974,3268
9032,3364
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9092,696
9098,1364
9281,1028
11968,1812
9664,32
11970,2980
11974,3268
9032,3364
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
376,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,32
9664,3364
11970,2980
11974,3268
9032,1000
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,32
11968,1812
9664,3364
9776,201
11970,2980
11974,3268
9032,1000
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
405,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
9776,996
11968,1812
9281,32
9664,3364
11970,2980
11974,3268
9032,1016
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,32
11968,1812
9664,3364
11970,2980
11974,3268
9032,1016
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
406,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,1012
9664,32
11970,2980
11974,3268
9032,3364
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,1012
11968,1812
9664,32
11970,2980
11974,3268
9032,3364
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
410,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,1012
9664,32
11970,2980
11974,3268
9032,3364
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9092,696
9281,1012
11968,1812
9098,1364
9664,32
11970,2980
11974,3268
9032,3364
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
411,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,1012
9664,32
11970,2980
11974,3268
9032,3364
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,1012
11968,1812
9664,32
11970,2980
9776,996
11974,3268
9032,3364
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
430,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
9776,1012
11968,1812
9281,32
9664,988
11970,2980
11974,3268
9032,3364
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,32
11968,1812
9664,988
11970,2980
11974,3268
9032,3364
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
431,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,984
9664,32
11970,2980
11974,3268
9032,3364
1490,2740
12000,904
1505,396
12002,4004
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,984
11968,1812
9664,32
11970,2980
11974,3268
9032,3364
12000,904
1505,396
1490,2740
12002,4004
12008,108
1518,2468
435,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,32
9664,3364
11970,2980
11974,3268
9032,4004
1490,2740
12000,4020
1505,396
12002,904
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9092,696
9281,32
11968,1812
9098,1364
9664,3364
11970,2980
11974,3268
9032,4004
12000,4020
1505,396
1490,2740
12002,904
12008,108
1518,2468
436,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,32
9664,3364
11970,2980
11974,3268
9032,4004
1490,2740
12000,4020
1505,396
12002,904
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,32
11968,1812
9664,3364
11970,2980
9776,1012
11974,3268
9032,4004
12000,4020
1505,396
1490,2740
12002,904
12008,108
1518,2468
478,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
9776,32
11968,1812
9281,1004
9664,3364
11970,2980
11974,3268
9032,4004
1490,2740
12000,4020
1505,396
12002,904
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,1004
11968,1812
9664,3364
11970,2980
11974,3268
9032,4004
12000,4020
1505,396
1490,2740
12002,904
12008,108
1518,2468
479,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,1000
9664,3364
11970,2980
11974,3268
9032,4004
1490,2740
12000,4020
1505,396
12002,904
12008,108
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,1000
11968,1812
9664,3364
11970,2980
11974,3268
9032,4004
12000,4020
1505,396
1490,2740
12002,904
12008,108
1518,2468
483,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,1812
9281,3364
9664,2980
11970,3268
11974,4004
9032,4068
1490,2740
12000,108
1505,396
12002,904
12008,2468
1518,2532
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9092,696
9281,3364
11968,1812
9098,1364
9664,2980
11970,3268
11974,4004
9032,4068
12000,108
1505,396
1490,2740
12002,904
12008,2468
1518,2532
484,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2660
11968,1812
9281,2932
9664,3364
11970,2980
11974,3268
9032,4004
1490,2740
12000,4020
1505,396
12002,108
12008,904
1518,2468
6225,1108
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2660
9281,2932
11968,1812
9664,3364
11970,2980
9776,32
11974,3268
9032,4004
12000,4020
1505,396
1490,2740
12002,108
12008,904
6260,1172
1518,2468
503,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
9776,32
11968,1812
9281,3364
9664,1172
11970,2980
11974,3268
9032,1188
6225,1096
1490,2740
12000,4004
1505,396
12002,108
12008,904
1518,2468
6260,172
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,3364
11968,1812
9664,1172
11970,2980
11974,3268
9032,1188
12000,4004
1505,396
1490,2740
12002,108
6279,1300
12008,904
1518,2468
504,3748
6279,1172
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2932
11968,108
9281,3364
9664,1300
11970,1812
11974,2980
9032,1316
1490,2740
12000,3268
1505,396
12002,4004
12008,904
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2932
9281,3364
11968,108
9664,1300
11970,1812
11974,2980
9032,1316
12000,3268
1505,396
1490,2740
12002,4004
12008,904
1518,2468
6298,1588
508,3748
1547,744
10384,1908
1554,2228
6298,1300
9376,2020
10920,2932
11184,3364
11968,108
9281,1572
9664,1588
11970,1812
11974,2980
9032,1604
1490,2740
12000,3268
1505,396
12002,4004
12008,904
1518,2468
10384,1908
1547,744
1554,2228
9092,696
9376,2020
9098,1364
10920,2932
11184,3364
9281,1572
11968,108
9664,1588
6317,76
11970,1812
11974,2980
9032,1604
12000,3268
1505,396
1490,2740
12002,4004
12008,904
1518,2468
509,3748
9092,696
9098,1364
1547,744
10384,1908
1554,2228
9376,2020
10920,2932
6317,74
11184,3364
11968,108
9281,1572
9664,1588
11970,1812
11974,2980
9032,1604
1490,2740
12000,3268
1505,396
12002,4004
12008,904
1518,2468
6336,1236
10384,1908
1547,744
9376,2020
1554,2228
10920,2932
11184,3364
9776,32
9281,1572
11968,108
9664,1588
11970,1812
11974,2980
9032,1604
12000,3268
1505,396
1490,2740
12002,4004
12008,904
1518,2468
538,3748
1547,744
10384,1908
1554,2228
9376,2020
10920,2932
11184,32
9776,3364
6336,1236
9281,1572
11968,1812
9664,1588
11970,2980
11974,3268
9032,1604
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1908
1547,744
9376,2020
1554,2228
10920,2932
11184,32
9281,1572
9664,1588
11968,1812
11970,2980
11974,3268
9032,1604
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
539,3748
1547,744
10384,1908
1554,2228
9376,2020
10920,2932
11184,32
9664,1572
9281,1588
11968,1812
11970,2980
11974,3268
9032,1604
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
7722,2420
10384,1908
1547,744
9376,2020
1554,2228
10920,2932
11184,32
9664,1572
9281,1588
11968,1812
11970,2980
11974,3268
9032,1604
12000,106
1505,396
1490,2740
12002,4004
6355,1380
12008,904
1518,2468
543,3748
1547,744
10384,1908
1554,2228
9376,2020
10920,2420
7722,2932
11184,32
9664,1380
9281,1396
11968,1812
11970,2980
11974,3268
9032,1572
1490,2740
6355,1588
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1908
1547,744
9376,2020
1554,2228
10920,2420
9092,696
9098,1364
11184,32
9664,1380
9281,1396
11968,1812
11970,2980
11974,3268
9032,1572
12000,106
1490,2740
1505,396
12002,4004
12008,904
1518,2468
544,3748
9092,696
9098,1572
1547,744
10384,1908
1554,2228
9376,2020
10920,2420
11184,32
9664,1364
9281,1380
11968,1812
11970,2980
11974,3268
9032,1396
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
6374,1620
10384,1908
1547,744
9376,2020
1554,2228
10920,2420
11184,32
9664,1364
9281,1380
9776,3364
11968,1812
11970,2980
11974,3268
9032,1396
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
563,3748
1547,744
10384,1908
1554,2228
9376,2020
10920,2420
11184,32
9776,3364
9664,1620
9281,1636
11968,1812
11970,2980
11974,3268
9032,1364
1490,2740
12000,106
1505,396
12002,4004
6374,1380
12008,904
1518,2468
10384,1908
1547,744
9376,2020
1554,2228
10920,2420
11184,32
9664,1620
9281,1636
11968,1812
11970,2980
11974,3268
9032,1364
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
564,3748
1547,744
10384,1364
1554,2228
9376,1908
10920,2020
11184,2420
9664,32
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1364
1547,744
9376,1908
1554,2228
10920,2020
11184,2420
9664,32
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
568,3748
1547,744
10384,1364
1554,2228
9376,1908
10920,2020
11184,2420
9664,32
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1364
1547,744
9376,1908
1554,2228
10920,2020
11184,2420
9664,32
9092,696
9098,1572
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
569,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2420
9664,32
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2420
9664,32
9281,1620
11968,1812
9776,3364
11970,2980
11974,3268
9032,1636
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
600,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2420
9776,32
9664,3364
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2420
9664,3364
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
601,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2420
9664,3364
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2420
9664,3364
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
605,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2420
9664,3364
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2420
9664,3364
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
606,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2020
11184,2420
9664,3364
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1572
1547,744
9376,1908
1554,2228
10920,2020
11184,2420
9664,3364
9921,2036
9092,696
9281,1620
9098,1364
11968,1812
11970,2980
11974,3268
9032,1636
9776,32
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
625,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2228
9376,1908
10920,2420
11184,32
9776,3364
9664,1620
9921,2020
9281,1636
11968,1812
11970,2980
11974,3268
9032,2052
1490,2740
12000,106
1505,396
12002,4004
12008,904
1518,2468
10384,1572
1547,744
9956,2132
9376,1908
1554,2228
10920,2420
11184,32
9664,1620
9281,1636
11968,1812
11970,2980
11974,3268
9032,2052
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
626,3748
1547,744
10384,1572
1554,2228
9376,1908
10920,2052
11184,2420
9664,32
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
1490,2740
12000,106
1505,396
12002,4004
9956,2132
12008,904
1518,2468
10384,1572
1547,744
9975,2196
9376,1908
1554,2228
10920,2052
11184,2420
9664,32
9281,1620
11968,1812
11970,2980
11974,3268
9032,1636
12000,106
1505,396
1490,2740
12002,4004
12008,904
1518,2468
9994,3044
630,3748
9994,1620
1547,744
10384,1572
1554,2740
9376,1908
10920,2052
11184,2420
9664,32
9281,1812
11968,3268
11970,106
11974,4004
9032,4068
1490,396
12000,2980
1505,2196
12002,904
12008,2468
1518,2532
9975,2324
10384,1572
1547,744
9376,1908
1554,2740
10920,2052
11184,2420
9664,32
9281,1812
11968,3268
11970,106
11974,4004
9032,4068
12000,2980
1505,2196
1490,396
12002,904
10013,1716
12008,2468
1518,2532
631,3748
1547,744
10384,1572
1554,2196
10013,1716
9376,1908
10920,2052
11184,2420
9664,2660
9281,32
11968,1812
11970,3268
11974,106
9032,4004
1490,2740
12000,4020
1505,396
12002,2980
12008,904
1518,2468
10384,1572
1547,744
1554,2196
9376,1908
10920,2052
11184,2420
9092,696
9098,1364
9664,2660
9281,32
9776,3364
11968,1812
11970,3268
11974,106
9032,4004
12000,4020
10032,3076
1505,396
1490,2740
12002,2980
12008,904
1518,2468
660,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2420
9776,32
10032,1812
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2468
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2420
10051,2100
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2468
661,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
10051,2100
11970,106
11974,4004
9032,1860
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2468
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2420
9664,3364
9281,1844
10070,3140
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2468
665,3748
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2740
10070,3140
12000,904
1505,2980
12002,396
12008,460
1518,2468
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1490,2740
1505,2980
12002,396
12008,460
1518,2468
666,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2468
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2420
9664,3364
9092,696
9281,1844
9098,1364
11968,3268
9776,32
11970,106
11974,4004
9032,1860
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2468
685,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2420
9776,32
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2468
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2468
686,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2468
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2468
690,3748
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2468
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2468
691,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2468
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2468
746,3748
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2468
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2468
747,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2468
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2468
751,3748
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2468
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2420
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2468
7722,2932
752,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
7722,2420
11184,2932
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2468
10384,1572
1547,396
9376,1908
9776,32
1554,744
10920,2052
11184,2932
9664,3364
9092,696
9098,1364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2468
771,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
9776,2932
11184,32
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2468
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,32
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2468
772,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,32
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2468
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,32
9664,3364
9281,1844
11968,3268
11970,106
11974,4004
9032,1860
12000,904
1505,2740
1490,2196
6818,2436
12002,2980
12008,3044
1518,2468
776,3748
1547,744
10384,1572
1554,2196
9376,1908
6818,1844
10920,2052
11184,32
9664,3364
9281,3268
11968,106
11970,2596
11974,4004
9032,2660
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,32
9664,3364
9281,3268
11968,106
11970,2596
11974,4004
9032,2660
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
777,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,32
9664,3364
9281,3268
11968,106
11970,4004
11974,904
9032,4068
1490,2196
12000,2740
1505,2980
12002,2804
12008,2436
1518,2500
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,32
9664,3364
9281,3268
9092,696
11968,106
9098,1364
11970,4004
9776,2932
11974,904
9032,4068
6856,2356
12000,2740
1505,2980
1490,2196
12002,2804
12008,2436
1518,2500
806,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2932
9776,32
9664,3364
9281,2356
11968,3268
11970,106
11974,4004
9032,2372
6856,2628
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2932
9664,3364
9281,2356
11968,3268
11970,106
11974,4004
9032,2372
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
807,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2660
9664,2932
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2436
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2660
9664,2932
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
811,3748
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2660
9664,2932
9281,3364
